ep,state,action,reward
342,"[0.10458637 0.26360129 0.05241471 0.20117698 1.61935586 0.23276101]",0,1.999309932887295
342,"[0.1072071  0.27366014 0.05241471 0.20117698 1.63225298 0.285192  ]",0,1.9738901701477496
342,"[0.10982784 0.28371899 0.05241471 0.20117698 1.64810293 0.35134446]",0,1.943632575809601
342,"[0.11244858 0.29377784 0.05241471 0.20117698 1.6676677  0.43437378]",0,1.90771763729019
342,"[0.11506931 0.30383669 0.05241471 0.20117698 1.69188611 0.53822443]",0,0.8653008374190378
342,"[0.11769005 0.31389554 0.05241471 0.20117698 1.72191737 0.66779737]",0,0.8155807228372465
342,"[0.12031078 0.32395439 0.05241471 0.20117698 1.75919361 0.82914291]",0,0.7579074077733524
342,"[0.12293152 0.33401323 0.05241471 0.20117698 1.80548256 1.0296695 ]",0,0.6919413799050063
342,"[0.12555225 0.34407208 0.05241471 0.20117698 1.86296057 1.27834313]",0,0.617866275156102
342,"[0.12817299 0.35413093 0.05241471 0.20117698 1.93429427 1.58582045]",0,0.5366433268750247
343,"[ 0.01588186 -0.0966168  -0.0345772  -0.2174471   1.62779453 -0.01006146]",0,2.1158973333521107
343,"[ 0.01415301 -0.10748915 -0.0345772  -0.2174471   1.62868911  0.04594263]",0,2.1085115776645167
343,"[ 0.01242415 -0.11836151 -0.0345772  -0.2174471   1.63242167  0.10392061]",0,2.0931648356978974
343,"[ 0.01069529 -0.12923386 -0.0345772  -0.2174471   1.63916107  0.16670475]",0,2.073703314997899
343,"[ 0.00896643 -0.14010622 -0.0345772  -0.2174471   1.64922268  0.23734569]",0,2.049361023102408
343,"[ 0.00723757 -0.15097857 -0.0345772  -0.2174471   1.66308286  0.31925728]",0,2.019268228271157
343,"[ 0.00550871 -0.16185093 -0.0345772  -0.2174471   1.681401    0.41637532]",0,1.9824752985566148
343,"[ 0.00377985 -0.17272328 -0.0345772  -0.2174471   1.70504997  0.53333471]",0,0.9380010297476605
343,"[ 0.00205099 -0.18359564 -0.0345772  -0.2174471   1.73515594  0.67566751]",0,0.8849169610684569
343,"[ 3.22126558e-04 -1.94467992e-01 -3.45771965e-02 -2.17447102e-01
  1.77314863e+00  8.50020299e-01]",0,0.8224806619541746
343,"[-1.40673327e-03 -2.05340347e-01 -3.45771965e-02 -2.17447102e-01
  1.82082263e+00  1.06437952e+00]",0,0.7485722125956132
343,"[-0.00313559 -0.2162127  -0.0345772  -0.2174471   1.88040975  1.32827498]",0,0.6652508972007598
343,"[-0.00486445 -0.22708506 -0.0345772  -0.2174471   1.95465957  1.65289534]",0,0.5742395654959105
344,"[0.05540795 0.0697033  0.00342626 0.11338469 1.59428701 0.00291459]",0,2.1183720311900673
344,"[0.05557926 0.07537254 0.00342626 0.11338469 1.59501102 0.02614415]",0,2.1122180808921205
344,"[0.05575057 0.08104177 0.00342626 0.11338469 1.59692086 0.05054187]",0,2.1045205222136687
344,"[0.05592189 0.08671101 0.00342626 0.11338469 1.60010443 0.0773    ]",0,2.094951978368022
344,"[0.0560932  0.09238024 0.00342626 0.11338469 1.60471171 0.10772048]",0,2.083112843311065
344,"[0.05626451 0.09804947 0.00342626 0.11338469 1.61096181 0.14327803]",0,2.068521690814568
344,"[0.05643582 0.10371871 0.00342626 0.11338469 1.61915337 0.1856911 ]",0,2.0506065780896745
344,"[0.05660714 0.10938794 0.00342626 0.11338469 1.62967873 0.23700394]",0,2.028699177655419
344,"[0.05677845 0.11505718 0.00342626 0.11338469 1.64304254 0.2996831 ]",0,2.002034793889605
344,"[0.05694976 0.12072641 0.00342626 0.11338469 1.6598857  0.37673222]",0,1.969762881072186
344,"[0.05712108 0.12639565 0.00342626 0.11338469 1.6810155  0.47182847]",0,1.9309747007504876
344,"[0.05729239 0.13206488 0.00342626 0.11338469 1.70744323 0.5894839 ]",0,0.8847570978705159
344,"[0.0574637  0.13773412 0.00342626 0.11338469 1.7404305  0.73523195]",0,0.8302835336584802
344,"[0.05763502 0.14340335 0.00342626 0.11338469 1.78154542 0.91583511]",0,0.7669542849564693
344,"[0.05780633 0.14907258 0.00342626 0.11338469 1.83272942 1.13949774]",0,0.6945947264969321
344,"[0.05797764 0.15474182 0.00342626 0.11338469 1.89637408 1.4160464 ]",0,0.6137098500979321
344,"[0.05814895 0.16041105 0.00342626 0.11338469 1.97540474 1.75699713]",0,0.5257691781852972
345,"[ 0.00469303  0.04720446  0.00949548  0.02027619  1.62727561 -0.09647333]",0,2.1076459279495183
345,"[ 0.0051678   0.04821827  0.00949548  0.02027619  1.62381247 -0.04266695]",0,2.123122720915279
345,"[0.00564257 0.04923208 0.00949548 0.02027619 1.62296983 0.00877816]",0,2.13127866851089
345,"[0.00611735 0.05024589 0.00949548 0.02027619 1.62469328 0.06039743]",0,2.1172636222009955
345,"[0.00659212 0.05125969 0.00949548 0.02027619 1.62905458 0.114722  ]",0,2.099877946261953
345,"[0.0070669  0.0522735  0.00949548 0.02027619 1.63625448 0.17440172]",0,2.078483686165852
345,"[0.00754167 0.05328731 0.00949548 0.02027619 1.64663184 0.24233262]",0,2.052336799380025
345,"[0.00801644 0.05430112 0.00949548 0.02027619 1.66067928 0.32179433]",0,2.0205955132103046
345,"[0.00849122 0.05531493 0.00949548 0.02027619 1.67906617 0.41660235]",0,1.9823437374382764
345,"[0.00896599 0.05632874 0.00949548 0.02027619 1.70266955 0.53127967]",0,0.9366381705436285
345,"[0.00944077 0.05734255 0.00949548 0.02027619 1.73261427 0.67125027]",0,0.8825900847357041
345,"[0.00991554 0.05835636 0.00949548 0.02027619 1.77032335 0.84305269]",0,0.8194941832141988
345,"[0.01039031 0.05937017 0.00949548 0.02027619 1.81757924 1.0545633 ]",0,0.7470153611707533
345,"[0.01086509 0.06038398 0.00949548 0.02027619 1.87659602 1.31520031]",0,0.6654360764096844
345,"[0.01133986 0.06139779 0.00949548 0.02027619 1.95010009 1.63604486]",0,0.5759470547385787
346,"[-0.10715808 -0.04742341  0.08133037  0.03650652  1.53996573  0.00804558]",0,2.061829358995285
346,"[-0.10309156 -0.04559808  0.08133037  0.03650652  1.53961245 -0.02220819]",0,2.062077647604468
346,"[-0.09902504 -0.04377276  0.08133037  0.03650652  1.53772925 -0.0534016 ]",0,2.057080907070373
346,"[-0.09495852 -0.04194743  0.08133037  0.03650652  1.53423129 -0.08706142]",0,2.0498748414502366
346,"[-0.090892   -0.04012211  0.08133037  0.03650652  1.52895489 -0.12482745]",0,2.039987361852587
346,"[-0.08682548 -0.03829678  0.08133037  0.03650652  1.5216499  -0.16853193]",0,2.0268515282276898
346,"[-0.08275897 -0.03647146  0.08133037  0.03650652  1.51196797 -0.22028748]",0,2.009797881277657
346,"[-0.07869245 -0.03464613  0.08133037  0.03650652  1.49944602 -0.28258747]",0,1.988051768890107
346,"[-0.07462593 -0.0328208   0.08133037  0.03650652  1.48348442 -0.35842267]",0,1.9607400898538887
346,"[-0.07055941 -0.03099548  0.08133037  0.03650652  1.46331875 -0.45141817]",0,1.9269139251153788
346,"[-0.06649289 -0.02917015  0.08133037  0.03650652  1.43798418 -0.56599382]",0,0.8855959971128349
346,"[-0.06242637 -0.02734483  0.08133037  0.03650652  1.40627123 -0.70754952]",0,0.8358643778008583
346,"[-0.05835985 -0.0255195   0.08133037  0.03650652  1.36667163 -0.88267218]",0,0.7769852901780706
346,"[-0.05429333 -0.02369417  0.08133037  0.03650652  1.3173136  -1.09935115]",0,0.708606012520491
346,"[-0.05022682 -0.02186885  0.08133037  0.03650652  1.25588671 -1.36716888]",0,0.6310099270053018
346,"[-0.0461603  -0.02004352  0.08133037  0.03650652  1.17955925 -1.69739502]",25.0,0.5454140447457118
346,"[-0.01084378 -0.0182182   1.33133037  0.03650652  1.14229198  0.19298447]",25.0,0.7283663268969707
346,"[ 0.08697274 -0.01639287  2.58133037  0.03650652  1.19902223  2.0922782 ]",25.0,0.49754026914905997
346,"[ 0.24728926 -0.01456755  3.83133037  0.03650652  1.35450061  4.16827194]",25.0,0.33899644910107224
346,"[ 0.47010578 -0.01274222  5.08133037  0.03650652  1.62074927  6.53225546]",25.0,0.20757472741791003
347,"[-2.32298033e-03  4.21217118e-04 -6.97481527e-02  4.14855131e-02
  1.48148588e+00 -1.83285527e-02]",0,2.090255378902254
347,"[-0.00581039  0.00249549 -0.06974815  0.04148551  1.4783716  -0.10667448]",0,2.0646544301440932
347,"[-0.0092978   0.00456977 -0.06974815  0.04148551  1.47073895 -0.19979743]",0,2.0338614083933857
347,"[-0.0127852   0.00664404 -0.06974815  0.04148551  1.45823729 -0.30222078]",0,1.9970765280636638
347,"[-0.01627261  0.00871832 -0.06974815  0.04148551  1.44028029 -0.41888344]",0,1.953444366105359
347,"[-0.01976002  0.0107926  -0.06974815  0.04148551  1.41601975 -0.55536175]",0,0.9021190849331867
347,"[-0.02324743  0.01286687 -0.06974815  0.04148551  1.38430779 -0.71810513]",0,0.8423680911246046
347,"[-0.02673483  0.01494115 -0.06974815  0.04148551  1.34364714 -0.91468194]",0,0.7737256639633333
347,"[-0.03022224  0.01701542 -0.06974815  0.04148551  1.29212909 -1.15401872]",0,0.6962036378299407
347,"[-0.03370965  0.0190897  -0.06974815  0.04148551  1.22736048 -1.44659094]",0,0.610553120328021
347,"[-0.03719706  0.02116397 -0.06974815  0.04148551  1.14638404 -1.80447539]",25.0,0.5185440465317085
348,"[-0.05243713  0.0134467  -0.02112525  0.07201085  1.44222132 -0.04102982]",0,1.9996570192736733
348,"[-0.05349339  0.01704725 -0.02112525  0.07201085  1.43700623 -0.16831156]",0,1.9684381316004147
348,"[-0.05454966  0.02064779 -0.02112525  0.07201085  1.42526445 -0.30315115]",0,1.930460152046634
348,"[-0.05560592  0.02424833 -0.02112525  0.07201085  1.40645746 -0.45204886]",0,1.8849027005676304
348,"[-0.05666218  0.02784888 -0.02112525  0.07201085  1.37970802 -0.62210288]",0,0.8310090384500013
348,"[-0.05771845  0.03144942 -0.02112525  0.07201085  1.34376301 -0.82129595]",0,0.7682277072854389
348,"[-0.05877471  0.03504996 -0.02112525  0.07201085  1.29694226 -1.05877265]",0,0.6964093929251609
348,"[-0.05983097  0.0386505  -0.02112525  0.07201085  1.23707426 -1.34507416]",0,0.6160582448909828
348,"[-0.06088723  0.04225105 -0.02112525  0.07201085  1.16142265 -1.69225588]",25.0,0.5286138092602788
349,"[0.04667825 0.03247234 0.22555675 0.05278966 1.49456584 0.04598003]",0,2.0588420421692666
349,"[ 0.05795608  0.03511182  0.22555675  0.05278966  1.49500555 -0.02825474]",0,2.053082107830411
349,"[ 0.06923392  0.0377513   0.22555675  0.05278966  1.49172338 -0.10350337]",0,2.024155197872583
349,"[ 0.08051176  0.04039079  0.22555675  0.05278966  1.48457716 -0.1834452 ]",0,1.9911578531938385
349,"[ 0.0917896   0.04303027  0.22555675  0.05278966  1.4732363  -0.2719659 ]",0,1.9534544423756954
349,"[ 0.10306744  0.04566975  0.22555675  0.05278966  1.45716702 -0.3733403 ]",0,1.9103576041621353
349,"[ 0.11434527  0.04830924  0.22555675  0.05278966  1.43560802 -0.49242779]",0,1.8611731457341807
349,"[ 0.12562311  0.05094872  0.22555675  0.05278966  1.40753604 -0.63488431]",0,0.8052725278230949
349,"[ 0.13690095  0.0535882   0.22555675  0.05278966  1.37162039 -0.80739074]",0,0.7422023071607076
349,"[ 0.14817879  0.05622768  0.22555675  0.05278966  1.32616577 -1.01788923]",0,0.6718381029487014
349,"[ 0.15945662  0.05886717  0.22555675  0.05278966  1.26904358 -1.27580172]",25.0,0.5945835808003653
349,"[0.20198446 0.06150665 1.47555675 0.05278966 1.25717981 0.7959166 ]",25.0,0.6233290476319352
349,"[0.3070123  0.06414613 2.72555675 0.05278966 1.34958598 2.92325238]",25.0,0.4111893644908298
349,"[0.47454014 0.06678562 3.97555675 0.05278966 1.55291915 5.25124818]",25.0,0.27596334704163056
349,"[0.70456797 0.0694251  5.22555675 0.05278966 1.87882044 7.81562063]",25.0,0.10056416570445695
350,"[ 0.10280885 -0.05264815  0.01921449 -0.03166664  1.62813851 -0.07064609]",0,2.0246278934090496
350,"[ 0.10376958 -0.05423148  0.01921449 -0.03166664  1.6259952  -0.01548561]",0,2.0374094151272724
350,"[ 0.1047303  -0.05581481  0.01921449 -0.03166664  1.62657288  0.03864032]",0,2.031177690811838
350,"[ 0.10569103 -0.05739815  0.01921449 -0.03166664  1.62988632  0.09439162]",0,2.015500617029242
350,"[ 0.10665175 -0.05898148  0.01921449 -0.03166664  1.63608438  0.15449372]",0,1.9962652290169736
350,"[ 0.10761247 -0.06056481  0.01921449 -0.03166664  1.64545655  0.22186916]",0,1.9728146535157418
350,"[ 0.1085732  -0.06214814  0.01921449 -0.03166664  1.65844626  0.29977689]",0,1.9444000894720008
350,"[ 0.10953392 -0.06373147  0.01921449 -0.03166664  1.67567143  0.3919646 ]",0,1.9101992533578036
350,"[ 0.11049465 -0.06531481  0.01921449 -0.03166664  1.6979531   0.50283889]",0,0.8693546616295658
350,"[ 0.11145537 -0.06689814  0.01921449 -0.03166664  1.72635303  0.63765642]",0,0.821041375898725
350,"[ 0.1124161  -0.06848147  0.01921449 -0.03166664  1.76222143  0.80273561]",0,0.7645753830815113
350,"[ 0.11337682 -0.0700648   0.01921449 -0.03166664  1.80725567  1.00568093]",0,0.6995730896971805
350,"[ 0.11433754 -0.07164813  0.01921449 -0.03166664  1.86356999  1.25559571]",0,0.6261665186670755
350,"[ 0.11529827 -0.07323147  0.01921449 -0.03166664  1.93377461  1.56322914]",0,0.5452631669179653
351,"[-0.06742726  0.01779799  0.02648645 -0.09684552  1.68216883 -0.02186664]",0,2.008679525565054
351,"[-0.06610294  0.01295571  0.02648645 -0.09684552  1.68380167  0.0873512 ]",0,1.9949899775850932
351,"[-0.06477862  0.00811344  0.02648645 -0.09684552  1.6909659   0.20028758]",0,1.9666948475172135
351,"[-0.0634543   0.00327116  0.02648645 -0.09684552  1.70398343  0.32242717]",0,1.9318158931197975
351,"[-6.21299739e-02 -1.57111403e-03  2.64864529e-02 -9.68455175e-02
  1.72345930e+00  4.59652732e-01]",0,1.8894716980090087
351,"[-0.06080565 -0.00641339  0.02648645 -0.09684552  1.75030801  0.61850391]",0,0.838824684065684
351,"[-0.05948133 -0.01125567  0.02648645 -0.09684552  1.78579297  0.80644318]",0,0.7792122801242709
351,"[-0.05815701 -0.01609794  0.02648645 -0.09684552  1.83157935  1.03211951]",0,0.7103344406325962
351,"[-0.05683268 -0.02094022  0.02648645 -0.09684552  1.8897994   1.305601  ]",0,0.6324998784017364
351,"[-0.05550836 -0.02578249  0.02648645 -0.09684552  1.9631274   1.63851013]",0,0.5469129000497602
352,"[ 0.02327816  0.12321342 -0.03397891 -0.08922709  1.45268327  0.06076482]",0,2.0313703760638484
352,"[ 0.02157921  0.11875207 -0.03397891 -0.08922709  1.45284162 -0.05430452]",0,2.0343390061960926
352,"[ 0.01988027  0.11429071 -0.03397891 -0.08922709  1.44721814 -0.17144887]",0,2.005976900817342
352,"[ 0.01818132  0.10982936 -0.03397891 -0.08922709  1.43556747 -0.29636567]",0,1.970801036762315
352,"[ 0.01648238  0.10536801 -0.03397891 -0.08922709  1.41735223 -0.43508195]",0,1.9278990985032747
352,"[ 0.01478343  0.10090665 -0.03397891 -0.08922709  1.39171993 -0.59422133]",0,0.8763916313171906
352,"[ 0.01308449  0.0964453  -0.03397891 -0.08922709  1.35746628 -0.78127676]",0,0.8155645531939199
352,"[ 0.01138554  0.09198394 -0.03397891 -0.08922709  1.31298496 -1.00488106]",0,0.7450595184444943
352,"[ 0.00968659  0.08752259 -0.03397891 -0.08922709  1.25620435 -1.27504873]",0,0.6651259434963046
352,"[ 0.00798765  0.08306123 -0.03397891 -0.08922709  1.18451406 -1.60332735]",25.0,0.5769184953373416
352,"[ 0.0375387   0.07859988  1.21602109 -0.08922709  1.15224897  0.3006668 ]",25.0,0.7048557152851281
352,"[ 0.12958976  0.07413852  2.46602109 -0.08922709  1.21491005  2.22341788]",25.0,0.47576463965923876
352,"[ 0.28414081  0.06967717  3.71602109 -0.08922709  1.37770541  4.33068713]",25.0,0.32590200834785926
352,"[ 0.50119187  0.06521582  4.96602109 -0.08922709  1.6528812   6.72556725]",25.0,0.18824217401607327
353,"[-3.66932480e-02  9.23019040e-02  7.34042863e-04 -2.06227641e-01
  1.64655748e+00 -1.63482591e-01]",0,2.0434264301053973
353,"[-3.66565459e-02  8.19905220e-02  7.34042863e-04 -2.06227641e-01
  1.64019802e+00 -9.19996486e-02]",0,2.065359325279286
353,"[-3.66198437e-02  7.16791399e-02  7.34042863e-04 -2.06227641e-01
  1.63727691e+00 -2.53814378e-02]",0,2.082894148598446
353,"[-3.65831416e-02  6.13677579e-02  7.34042863e-04 -2.06227641e-01
  1.63763385e+00  3.96606045e-02]",0,2.0794473559543483
353,"[-3.65464394e-02  5.10563759e-02  7.34042863e-04 -2.06227641e-01
  1.64126999e+00  1.06322275e-01]",0,2.061251631306315
353,"[-3.65097373e-02  4.07449938e-02  7.34042863e-04 -2.06227641e-01
  1.64834718e+00  1.77861440e-01]",0,2.0386934938223655
353,"[-3.64730351e-02  3.04336118e-02  7.34042863e-04 -2.06227641e-01
  1.65919495e+00  2.57754487e-01]",0,2.011002926673118
353,"[-3.64363330e-02  2.01222298e-02  7.34042863e-04 -2.06227641e-01
  1.67432552e+00  3.49860625e-01]",0,1.9773196146716752
353,"[-3.63996309e-02  9.81084775e-03  7.34042863e-04 -2.06227641e-01
  1.69445730e+00  4.58599699e-01]",0,1.936727576103555
353,"[-3.63629287e-02 -5.00534283e-04  7.34042863e-04 -2.06227641e-01
  1.72054776e+00  5.89147850e-01]",0,0.8883182162879997
353,"[-3.63262266e-02 -1.08119163e-02  7.34042863e-04 -2.06227641e-01
  1.75383648e+00  7.47652349e-01]",0,0.8312936411248136
353,"[-3.62895244e-02 -2.11232983e-02  7.34042863e-04 -2.06227641e-01
  1.79589949e+00  9.41460499e-01]",0,0.7651222539712604
353,"[-3.62528223e-02 -3.14346804e-02  7.34042863e-04 -2.06227641e-01
  1.84871488e+00  1.17934432e+00]",0,0.6897543010936185
353,"[-3.62161201e-02 -4.17460624e-02  7.34042863e-04 -2.06227641e-01
  1.91473886e+00  1.47167686e+00]",0,0.6058916692756459
353,"[-3.61794180e-02 -5.20574444e-02  7.34042863e-04 -2.06227641e-01
  1.99698756e+00  1.83046702e+00]",0,0.5152781640597824
354,"[-0.1979061  -0.20383384  0.07026119  0.02643897  1.63517738 -0.03982571]",0,1.9446452268079837
354,"[-0.19439304 -0.2025119   0.07026119  0.02643897  1.63475653  0.02286775]",0,1.9510850864944227
354,"[-0.19087998 -0.20118995  0.07026119  0.02643897  1.6374777   0.08636969]",0,1.93927830032717
354,"[-0.18736692 -0.199868    0.07026119  0.02643897  1.64345864  0.15378834]",0,1.9238194410204454
354,"[-0.18385386 -0.19854605  0.07026119  0.02643897  1.65297616  0.22840532]",0,1.9040317825150632
354,"[-0.1803408  -0.1972241   0.07026119  0.02643897  1.66647875  0.31383185]",0,1.8791439976777617
354,"[-0.17682774 -0.19590215  0.07026119  0.02643897  1.68460716  0.41417692]",0,1.848311563739271
354,"[-0.17331468 -0.1945802   0.07026119  0.02643897  1.70822385  0.53423242]",0,0.8106600174689766
354,"[-0.16980162 -0.19325825  0.07026119  0.02643897  1.73845216  0.67967798]",0,0.7653604308564605
354,"[-0.16628856 -0.19193631  0.07026119  0.02643897  1.77672622  0.85730355]",0,0.7117487819885499
354,"[-0.1627755  -0.19061436  0.07026119  0.02643897  1.82485221  1.07523796]",0,0.6494993524280076
354,"[-0.15926244 -0.18929241  0.07026119  0.02643897  1.88508058  1.34315225]",0,0.578854447541385
354,"[-0.15574938 -0.18797046  0.07026119  0.02643897  1.96018651  1.67236866]",0,0.5008935822100431
355,"[-0.00425734 -0.00347453  0.10925703  0.03427027  1.55311926 -0.12094861]",0,2.1466757619031673
355,"[ 1.20551355e-03 -1.76101190e-03  1.09257029e-01  3.42702662e-02
  1.54660306e+00 -1.40751704e-01]",0,2.137576498787424
355,"[ 6.66836500e-03 -4.74985874e-05  1.09257029e-01  3.42702662e-02
  1.53893095e+00 -1.67368520e-01]",0,2.117726367391663
355,"[ 0.01213122  0.00166601  0.10925703  0.03427027  1.52973195 -0.20207043]",0,2.09473948135481
355,"[ 0.01759407  0.00337953  0.10925703  0.03427027  1.51856208 -0.24651754]",0,2.067978181653322
355,"[ 0.02305692  0.00509304  0.10925703  0.03427027  1.50488305 -0.30283632]",0,2.036718424424677
355,"[ 0.02851977  0.00680655  0.10925703  0.03427027  1.4880366  -0.37371792]",0,2.0001597680457053
355,"[ 0.03398262  0.00852007  0.10925703  0.03427027  1.46721331 -0.46254022]",0,1.9574512237979733
355,"[ 0.03944547  0.01023358  0.10925703  0.03427027  1.44141465 -0.57351612]",0,0.9077411217971203
355,"[ 0.04490833  0.01194709  0.10925703  0.03427027  1.40940698 -0.71186912]",0,0.8502611319882555
355,"[ 0.05037118  0.01366061  0.10925703  0.03427027  1.36966611 -0.88403254]",0,0.7844553887869677
355,"[ 0.05583403  0.01537412  0.10925703  0.03427027  1.32031155 -1.09785929]",0,0.7101632259868024
355,"[ 0.06129688  0.01708763  0.10925703  0.03427027  1.25903064 -1.36280962]",25.0,0.6278548088613263
355,"[0.09800973 0.01880115 1.35925703 0.03427027 1.24233251 0.6881165 ]",25.0,0.684282185762703
355,"[0.19722258 0.02051466 2.60925703 0.03427027 1.32866269 2.78695059]",25.0,0.4536755846281426
355,"[0.35893543 0.02222817 3.85925703 0.03427027 1.52438678 5.08350218]",25.0,0.30596621134036006
355,"[0.58314829 0.02394169 5.10925703 0.03427027 1.84128976 7.62708926]",25.0,0.12043806247598662
356,"[ 0.07536881  0.13150417 -0.01147978 -0.16299027  1.74122781  0.10646485]",0,1.9267373926641809
356,"[ 0.07479482  0.12335466 -0.01147978 -0.16299027  1.75074999  0.2758137 ]",0,1.8874409788912982
356,"[ 0.07422083  0.11520514 -0.01147978 -0.16299027  1.76901672  0.45764261]",0,1.8399356063578653
356,"[ 0.07364684  0.10705563 -0.01147978 -0.16299027  1.79686532  0.6605934 ]",0,0.7835898276312686
356,"[ 0.07307285  0.09890612 -0.01147978 -0.16299027  1.83558442  0.8941326 ]",0,0.7180597387792295
356,"[ 0.07249886  0.0907566  -0.01147978 -0.16299027  1.88696301  1.16885151]",0,0.6435208319605087
356,"[ 0.07192487  0.08260709 -0.01147978 -0.16299027  1.95335251  1.49668062]",0,0.5609445482495623
357,"[0.10513245 0.11282117 0.11631949 0.25689887 1.34505601 0.09234974]",0,1.8552708949679175
357,"[ 0.11094842  0.12566611  0.11631949  0.25689887  1.34419656 -0.12667409]",0,1.8445038840268868
357,"[ 0.1167644   0.13851106  0.11631949  0.25689887  1.33230568 -0.35066533]",0,1.793511271476345
357,"[ 0.12258037  0.151356    0.11631949  0.25689887  1.30887039 -0.59026477]",0,0.734168597464007
357,"[ 0.12839635  0.16420095  0.11631949  0.25689887  1.2728339  -0.85664802]",0,0.6664628873718703
357,"[ 0.13421232  0.17704589  0.11631949  0.25689887  1.22255982 -1.16187434]",0,0.5909100571772702
357,"[ 0.1400283   0.18989083  0.11631949  0.25689887  1.15578143 -1.51912088]",25.0,0.508812410122497
358,"[ 5.95597915e-02  2.24652446e-02  2.87127866e-02  1.97491396e-01
  1.52386690e+00 -1.05231971e-03]",0,2.0888495029459317
358,"[ 0.06099543  0.03233981  0.02871279  0.1974914   1.52266068 -0.04735374]",0,2.0762009770144
358,"[ 0.06243107  0.04221438  0.02871279  0.1974914   1.5190967  -0.09574785]",0,2.0607181725184476
358,"[ 0.06386671  0.05208895  0.02871279  0.1974914   1.51301184 -0.14859792]",0,2.0418564189730235
358,"[ 0.06530235  0.06196352  0.02871279  0.1974914   1.50412021 -0.20847196]",0,2.0189730231638765
358,"[ 0.06673799  0.07183809  0.02871279  0.1974914   1.49199987 -0.27826538]",0,1.9913293671678127
358,"[ 0.06817363  0.08171266  0.02871279  0.1974914   1.47607312 -0.36133703]",0,1.9581034236740626
358,"[ 0.06960927  0.09158723  0.02871279  0.1974914   1.45557958 -0.46166322]",0,1.9184193860598588
358,"[ 0.07104491  0.1014618   0.02871279  0.1974914   1.42954099 -0.58401319]",0,0.871403348423395
358,"[ 0.07248055  0.11133637  0.02871279  0.1974914   1.39671675 -0.73414743]",0,0.8162759691511577
358,"[ 0.07391618  0.12121094  0.02871279  0.1974914   1.35554893 -0.91903425]",0,0.7524935708656704
358,"[ 0.07535182  0.13108551  0.02871279  0.1974914   1.30409644 -1.14706856]",0,0.6799457604742489
358,"[ 0.07678746  0.14096008  0.02871279  0.1974914   1.23995877 -1.4282536 ]",25.0,0.5992064000179538
358,"[0.1094731  0.15083465 1.27871279 0.1974914  1.21910962 0.58619252]",25.0,0.674446432496564
358,"[0.20465874 0.16070922 2.52871279 0.1974914  1.29928063 2.64158436]",25.0,0.4498336758687875
358,"[0.36234438 0.17058379 3.77871279 0.1974914  1.48659055 4.89290605]",25.0,0.3049896713922758
358,"[0.58253002 0.18045836 5.02871279 0.1974914  1.79306417 7.40500427]",25.0,0.13259342929835136
359,"[-0.00467808  0.01093215  0.01942278 -0.03519841  1.5462349  -0.14604324]",0,2.1326688973758015
359,"[-0.00370694  0.00917223  0.01942278 -0.03519841  1.53828767 -0.17312653]",0,2.11847456764211
359,"[-0.0027358   0.00741231  0.01942278 -0.03519841  1.52878334 -0.20857513]",0,2.1008611407560362
359,"[-0.00176466  0.00565239  0.01942278 -0.03519841  1.5172631  -0.25408406]",0,2.0791164058267504
359,"[-7.93519580e-04  3.89247326e-03  1.94227784e-02 -3.51984079e-02
  1.50317173e+00 -3.11829655e-01]",0,2.052426016146044
359,"[ 1.77619341e-04  2.13255287e-03  1.94227784e-02 -3.51984079e-02
  1.48583112e+00 -3.84569956e-01]",0,2.0195809241646288
359,"[ 1.14875826e-03  3.72632473e-04  1.94227784e-02 -3.51984079e-02
  1.46440818e+00 -4.75769282e-01]",0,1.9786381851945039
359,"[ 2.11989718e-03 -1.38728792e-03  1.94227784e-02 -3.51984079e-02
  1.43787584e+00 -5.89749516e-01]",0,0.9300418194874964
359,"[ 0.00309104 -0.00314721  0.01942278 -0.03519841  1.40496585 -0.73186855]",0,0.8729296314969263
359,"[ 0.00406218 -0.00490713  0.01942278 -0.03519841  1.36411201 -0.90872151]",0,0.806668658698165
359,"[ 0.00503331 -0.00666705  0.01942278 -0.03519841  1.31338303 -1.12834995]",0,0.7310576506618682
359,"[ 0.00600445 -0.00842697  0.01942278 -0.03519841  1.25040549 -1.40042261]",0,0.6465882014596455
359,"[ 0.00697559 -0.01018689  0.01942278 -0.03519841  1.17227988 -1.73631074]",25.0,0.5547393623065617
360,"[0.16038349 0.07572877 0.08805574 0.10268504 1.58440529 0.03533114]",0,2.0273296792771163
360,"[0.16478627 0.08086302 0.08805574 0.10268504 1.5865164  0.04944751]",0,2.018468448756246
360,"[0.16918906 0.08599727 0.08805574 0.10268504 1.58938922 0.06592235]",0,2.008433393640919
360,"[0.17359185 0.09113152 0.08805574 0.10268504 1.59316105 0.08555297]",0,1.9969625119886518
360,"[0.17799463 0.09626577 0.08805574 0.10268504 1.59801268 0.1092875 ]",0,1.9837390634761711
360,"[0.18239742 0.10140003 0.08805574 0.10268504 1.60417697 0.1382705 ]",0,1.9683835260564075
360,"[0.18680021 0.10653428 0.08805574 0.10268504 1.61195007 0.17389776]",0,1.950446027480291
360,"[0.191203   0.11166853 0.08805574 0.10268504 1.62170554 0.21788279]",0,1.9294005427578775
360,"[0.19560578 0.11680278 0.08805574 0.10268504 1.63391223 0.27233785]",0,1.9046429403187353
360,"[0.20000857 0.12193703 0.08805574 0.10268504 1.64915655 0.33987268]",0,1.875496075631843
