ep,state,action,reward
49,"[0.80109603 0.10799638 1.47936749 0.155489   4.24547193 0.2865882 ]",-0.9160984459674248,1.041203677559233
49,"[0.87391928 0.11577083 1.43356257 0.155489   4.26623575 0.54229975]",-2.100437974053281,1.014160129926822
49,"[0.94297186 0.12354528 1.32854067 0.155489   4.3008273  0.83879816]",-2.2576547248799863,0.982450374786481
49,"[1.00657683 0.13131973 1.21565793 0.155489   4.34998709 1.12398839]",-3.9524295611674156,0.9353771112983034
49,"[1.06241919 0.13909418 1.01803646 0.155489   4.4147995  1.463911  ]",-5.091912809246436,0.8837225477224755
49,"[1.10695612 0.14686863 0.76344082 0.155489   4.49721629 1.82683801]",-6.355871633199875,0.8267548029381193
49,"[1.13718332 0.15464308 0.44564723 0.155489   4.59835478 2.21111755]",-6.156305752619377,0.7903857582975584
49,"[1.1517703  0.16241753 0.13783195 0.155489   4.71721799 2.53379493]",-5.855823362963847,0.7688623426176331
49,"[ 1.15134212  0.17019198 -0.15495922  0.155489    4.85029715  2.77788475]",-5.52969793265323,0.7691914076384543
49,"[ 1.13668203  0.17796643 -0.43144412  0.155489    4.99337275  2.93223762]",-5.0804166587997575,0.7982214847776008
49,"[ 1.10875931  0.18574088 -0.68546495  0.155489    5.14164471  2.98509197]",-4.575497230111622,0.8577466013120341
49,"[ 1.06876669  0.19351533 -0.91423981  0.155489    5.28995229  2.93394815]",-3.1345147499463253,0.9520725441517772
49,"[ 1.01913655  0.20128978 -1.07096555  0.155489    5.4322848   2.74802273]",-3.0143903008064563,1.0596588083655063
49,"[ 0.96182029  0.20906423 -1.22168506  0.155489    5.5635839   2.49425822]",0.036515938338192375,1.1861906447368478
49,"[ 0.90078168  0.21683868 -1.21985927  0.155489    5.6784386   2.09452829]",-1.490976174637898,1.3042120184591246
49,"[ 0.837925    0.22461313 -1.29440808  0.155489    5.77361489  1.70773675]",-2.399712208510732,1.4070636176962554
49,"[ 0.77020495  0.23238758 -1.41439369  0.155489    5.84933679  1.31730998]",-1.0681084596452177,1.5018186445949
49,"[ 0.69815013  0.24016203 -1.46779911  0.155489    5.90436535  0.88196976]",-0.2951626195287483,1.5735684609508875
49,"[ 0.62439122  0.24793648 -1.48255724  0.155489    5.93705489  0.42497099]",0.08994684915491248,1.6199392008120639
49,"[ 0.5503758   0.25571093 -1.4780599   0.155489    5.94667573 -0.04000661]",2.080339948193598,1.6351703704399072
49,"[ 0.47907323  0.26348538 -1.3740429   0.155489    5.93227218 -0.53556075]",4.9198525836816405,1.606220251497207
49,"[ 0.4165209   0.27125983 -1.12805027  0.155489    5.89193832 -1.07768717]",4.824476844440211,1.56641989075854
49,"[ 0.36614898  0.27903428 -0.88682643  0.155489    5.82456164 -1.61712755]",4.080671709608008,1.501076172646465
49,"[ 0.3269085   0.28680873 -0.68279284  0.155489    5.73070892 -2.13562613]",4.064735212613562,1.4023852187622472
49,"[ 0.29784977  0.29458318 -0.47955608  0.155489    5.61120482 -2.64181682]",4.71313286315184,1.2765858540240889
49,"[ 0.27976339  0.30235763 -0.24389944  0.155489    5.46636219 -3.14763437]",6.356607997646623,1.1237159511017674
49,"[ 0.27551417  0.31013208  0.07393096  0.155489    5.29543356 -3.68372111]",7.810031773048333,0.9609243110020136
49,"[ 0.28897326  0.31790653  0.46443255  0.155489    5.0971858  -4.23740701]",8.205262300688958,0.8178922142070268
49,"[ 0.32245147  0.32568098  0.87469566  0.155489    4.87236038 -4.74167165]",5.523677446303584,0.7470251520812297
49,"[ 0.37309085  0.33345543  1.15087954  0.155489    4.62803736 -5.01157676]",3.6941065472745325,0.7248303722482328
49,"[ 0.43525246  0.34122988  1.33558486  0.155489    4.37559579 -5.06434093]",-0.06791249732986532,0.7807561828135086
49,"[ 0.50194681  0.34900433  1.33218924  0.155489    4.12807625 -4.81866026]",-2.0631725705269552,0.9042619956909868
49,"[ 0.5659773   0.35677878  1.22903061  0.155489    3.89729449 -4.40112117]",-4.33770214876431,1.0696530081534807
49,"[ 0.62200671  0.36455323  1.0121455   0.155489    3.69067826 -3.85966936]",-3.2797411520075808,1.2796761175317457
49,"[ 0.66851431  0.37232768  0.84815844  0.155489    3.51089851 -3.32985628]",-4.719557625741675,1.4611870331361794
49,"[ 0.70502278  0.38010213  0.61218056  0.155489    3.35827811 -2.77756295]",-3.5703576730006734,1.6454044987769312
49,"[ 0.73116886  0.38787658  0.43366268  0.155489    3.23256568 -2.25349311]",-3.581495960893047,1.7920821914436191
49,"[ 0.74837513  0.39565103  0.25458788  0.155489    3.13263965 -1.74661754]",-4.896720825963923,1.8984617498201386
49,"[ 0.75498362  0.40342549  0.00975184  0.155489    3.05753871 -1.26117672]",-3.8186727493861463,1.9964670513459595
49,"[ 0.75069787  0.41119994 -0.1811818   0.155489    3.0063229  -0.78993021]",-3.8311293446385135,2.0575854225536228
49,"[ 0.73684987  0.41897439 -0.37273826  0.155489    2.9783376  -0.33109133]",-3.5114595694020827,2.094809496918382
49,"[ 0.71382363  0.42674884 -0.54831124  0.155489    2.9731685   0.1237272 ]",-2.814014151042082,2.1086028325176565
49,"[ 0.68289055  0.43452329 -0.68901195  0.155489    2.99084141  0.58344384]",-1.406763793384949,2.0981639003637427
49,"[ 0.6466815   0.44229774 -0.75935014  0.155489    3.03182094  1.05625465]",-0.22614592492368468,2.0565238159539874
49,"[ 0.60843131  0.45007219 -0.77065744  0.155489    3.09666762  1.53774254]",0.5207788887805209,1.9839733270530537
49,"[ 0.57054941  0.45784664 -0.74461849  0.155489    3.18561195  2.01924708]",-0.17868415549551833,1.8826367349317712
49,"[ 0.53309513  0.46562109 -0.7535527   0.155489    3.29853939  2.49669407]",2.1275431395585507,1.7484165040336412
49,"[ 0.49807693  0.47339554 -0.64717554  0.155489    3.43452525  2.93755099]",1.9752172690719993,1.5962372650905539
49,"[ 0.46818717  0.48116999 -0.54841468  0.155489    3.59172482  3.34303251]",3.160767440628741,1.4212464236086717
49,"[ 0.4447174   0.48894444 -0.39037631  0.155489    3.7672355   3.66583668]",3.240526806449162,1.2497195710702123
49,"[ 0.42924924  0.49671889 -0.22834997  0.155489    3.95695296  3.90862341]",0.13347131231145754,1.1008106537170819
49,"[ 0.41799858  0.50449334 -0.2216764   0.155489    4.15954198  4.18147404]",-0.4448067377584644,0.9564496370953608
49,"[ 0.40635875  0.51226779 -0.24391674  0.155489    4.37425332  4.39136518]",-1.7128603056483755,0.8443377264437482
49,"[ 0.39202184  0.52004224 -0.32955975  0.155489    4.59852401  4.56223793]",-2.69052933326068,0.7757284044972002
49,"[ 0.37218069  0.52781669 -0.46408622  0.155489    4.82987009  4.67267146]",-5.1402105114428265,0.7482807758021948
49,"[ 0.34255112  0.53559114 -0.72109675  0.155489    5.06682031  4.78413398]",-5.074862555517718,0.7957882617249179
49,"[ 0.3001527   0.54336559 -0.97483987  0.155489    5.30602153  4.76201977]",-0.14182656383416384,0.9352882036031454
49,"[ 0.25123342  0.55114004 -0.9819312   0.155489    5.53605846  4.42533793]",3.8934897750826996,1.1031590637926783
49,"[ 0.20700373  0.55891449 -0.78725671  0.155489    5.7441974   3.89587315]",5.273499235679383,1.3028592272648647
49,"[ 0.17423276  0.56668894 -0.52358175  0.155489    5.92462167  3.32232003]",4.085550992689624,1.518964883667456
49,"[ 0.15316061  0.57446339 -0.3193042   0.155489    6.07712379  2.77973029]",1.7900767270452307,1.7125744706179176
49,"[ 0.139433    0.58223784 -0.22980037  0.155489    6.20332746  2.26923562]",4.393629065408398,1.8474845732111151
49,"[ 0.13343502  0.59001229 -0.01011891  0.155489    0.02085246  1.76304472]",2.1883665863408615,1.9831982436056121
49,"[0.13566453 0.59778674 0.09929942 0.155489   0.0966906  1.2726361 ]",1.2722554243873068,2.07688486554316
49,"[0.14221982 0.60556119 0.16291219 0.155489   0.14818829 0.78873187]",0.9438658997789996,2.1385120101410977
49,"[0.15154526 0.61333564 0.21010548 0.155489   0.1756267  0.30977933]",-1.189947944776566,2.1700530265595526
49,"[ 0.1605631   0.62111009  0.15060809  0.155489    0.178766   -0.18378116]",-2.7642959221074523,2.1672582401801765
49,"[ 0.16463814  0.62888454  0.01239329  0.155489    0.15694609 -0.68839748]",0.9022818045420875,2.1480389706958958
49,"[ 0.16638565  0.63665899  0.05750738  0.155489    0.11065743 -1.16360224]",0.2564808533307747,2.0940578352165304
49,"[ 0.16958162  0.64443344  0.07033142  0.155489    0.04045913 -1.64451187]",-0.4386245608219136,2.010335711365311
49,"[ 0.17254991  0.65220789  0.0484002   0.155489    6.22937937 -2.12529417]",-0.1335793464228843,1.8980560772993906
49,"[ 0.17480295  0.65998234  0.04172123  0.155489    6.1112082  -2.59993902]",-1.930121714382729,1.7544915718359022
49,"[ 0.17447636  0.66775679 -0.05478486  0.155489    5.9701063  -3.03880647]",-0.8322678660887893,1.5959302524840642
49,"[ 0.17069678  0.67553124 -0.09639825  0.155489    5.80749105 -3.45931604]",-0.4309801452064282,1.4192761096335413
49,"[ 0.16533814  0.68330569 -0.11794726  0.155489    5.62470931 -3.84307499]",4.497751514276232,1.2174321202191722
49,"[ 0.16506297  0.69108014  0.10694032  0.155489    5.42016277 -4.33241773]",5.236214090399349,1.022347932547516
49,"[ 0.17695525  0.69885459  0.36875102  0.155489    5.19158674 -4.80035269]",5.341898541071099,0.8505338468341022
49,"[ 0.20207018  0.70662904  0.63584595  0.155489    4.94130251 -5.19542118]",3.8968774588015744,0.7368935862496335
49,"[ 0.23873357  0.71440349  0.83068982  0.155489    4.67565595 -5.40957478]",3.8579623994837426,0.6874563430158602
49,"[ 0.28509052  0.72217794  1.02358794  0.155489    4.40264119 -5.4875755 ]",0.2543735191255532,0.738262306095488
49,"[ 0.33658788  0.72995239  1.03630662  0.155489    4.13341962 -5.26145693]",-2.835956278086295,0.8667718989593878
49,"[ 0.38485827  0.73772684  0.8945088   0.155489    3.88132327 -4.81098264]",-6.33383166519302,1.0395264960716895
49,"[ 0.42166642  0.74550129  0.57781722  0.155489    3.65586731 -4.20658521]",-10.061815212078894,1.2121225715347128
49,"[ 0.43798001  0.75327574  0.07472646  0.155489    3.46251137 -3.53662032]",-10.046500048445234,1.4393698468835519
49,"[ 0.42915821  0.76105019 -0.42759854  0.155489    3.30120467 -2.92614673]",-10.183004721598795,1.6333302267223013
49,"[ 0.39504952  0.76882464 -0.93674878  0.155489    3.16885473 -2.37849954]",-6.164190545503717,1.862565046150344
49,"[ 0.34050685  0.77659909 -1.24495831  0.155489    3.06238471 -1.88641295]",-5.254681491190296,2.0043334343048245
49,"[ 0.27169058  0.78437354 -1.50769238  0.155489    2.97975565 -1.42354732]",-5.42781737029364,2.10402382876166
49,"[ 0.18952119  0.792148   -1.77908325  0.155489    2.91955337 -0.98852644]",-6.371005948207427,2.166265906643657
49,"[ 0.09260327  0.79992245 -2.09763355  0.155489    2.8802852  -0.58533781]",-5.718297879745359,2.2213611726868128
49,"[-0.01942628  0.8076969  -2.38354844  0.155489    2.86099258 -0.18801164]",-5.415854526806543,2.247209599974686
49,"[-0.14537352  0.81547135 -2.65434117  0.155489    2.86149246  0.20770681]",-3.4701892546139645,2.2618649583627195
49,"[-0.28242832  0.8232458  -2.82785063  0.155489    2.88245888  0.63163684]",-2.0452862838114507,2.240093919248055
49,"[-0.42637746  0.83102025 -2.93011494  0.155489    2.92520933  1.07953913]",-0.5435984137302479,2.184569374370072
49,"[-0.5735627   0.8387947  -2.95729486  0.155489    2.99092463  1.54995344]",1.467622500591765,2.091023734272892
49,"[-0.71959292  0.84656915 -2.88391374  0.155489    3.08060067  2.0363669 ]",3.0332819914770766,1.9585040743628588
49,"[-0.859997    0.8543436  -2.73224964  0.155489    3.19449374  2.51611823]",6.17437044194631,1.7717327362858892
49,"[-0.98889152  0.86211805 -2.42353112  0.155489    3.33142039  2.95225387]",7.466840224123336,1.5706078965356836
49,"[-1.10073453  0.8698925  -2.05018911  0.155489    3.48832616  3.3109017 ]",8.45714145893028,1.3578668792599728
49,"[-1.19267255  0.87766695 -1.62733203  0.155489    3.66057182  3.56185023]",9.626395973501701,1.1422239648135895
49,"[-1.26200616  0.8854414  -1.14601223  0.155489    3.84188854  3.67040002]",10.785164650445338,0.9452519401815249
49,"[-1.30582532  0.89321585 -0.606754    0.155489    4.02452415  3.61301286]",11.943241170861937,0.7836990251044811
49,"[-1.32123396  0.9009903  -0.00959194  0.155489    4.19986613  3.37927252]",10.687921377114561,0.7254974564302208
49,"[-1.30835366  0.90876475  0.52480413  0.155489    4.3618491   3.08230349]",12.234134443519212,0.6449536239262925
49,"[-1.26682079  0.9165392   1.13651085  0.155489    4.50463345  2.61428582]",9.808458827949597,0.6964694078283289
49,"[-1.19773467  0.92431365  1.62693379  0.155489    4.62497405  2.18855065]",10.890289173241879,0.6938654804261613
49,"[-1.10277512  0.9320881   2.17144825  0.155489    4.72121042  1.65316898]",8.354081172888176,0.7813072632199984
49,"[-0.98376011  0.93986255  2.58915231  0.155489    4.79282203  1.20605611]",8.143460746944498,0.8255929336589318
49,"[-0.84412316  0.947637    2.99632534  0.155489    4.84165651  0.74409296]",7.195393884293011,0.8797785903762101
49,"[-0.68531265  0.95541145  3.35609504  0.155489    4.86816993  0.31488695]",2.149536980525707,0.9595319426894731
49,"[-0.51482098  0.9631859   3.46357189  0.155489    4.87927335  0.12854392]",-4.947047301004188,0.9627503319547188
49,"[-0.3478262   0.97096035  3.21621952  0.155489    4.88970177  0.28754778]",-10.24636152982546,0.8977657020878826
49,"[-0.19982317  0.9787348   2.70390145  0.155489    4.91437631  0.69671722]",-11.267824658489781,0.8845192270906506
49,"[-0.07871288  0.98650925  2.14051021  0.155489    4.96024325  1.13298924]",-10.627764714354903,0.9041533450285992
49,"[0.01502792 0.9942837  1.60912198 0.155489   5.02629204 1.50186112]",-9.289215018263704,0.9399963743767918
49,"[0.0838725  1.00205815 1.14466123 0.155489   5.10804057 1.75942248]",-10.490051064761275,0.9355540630103101
49,"[0.127993   1.0098326  0.62015867 0.155489   5.20264945 2.01421815]",-6.940931419148811,1.0274042567935726
49,"[0.15032477 1.01760705 0.2731121  0.155489   5.30448108 2.04887812]",-1.4591205354865724,1.1238572964936435
49,"[0.16215648 1.0253815  0.20015607 0.155489   5.40098116 1.80431825]",-1.43825255486991,1.1906049333925957
49,"[0.17036646 1.03315595 0.12824345 0.155489   5.48427568 1.52197129]",0.957391716607519,1.2564209691786774
49,"[0.17797538 1.0409304  0.17611303 0.155489   5.55060474 1.12814788]",-0.11561031390645762,1.3153015504433618
49,"[0.18663651 1.04870485 0.17033252 0.155489   5.59772516 0.75444175]",0.4093236878284937,1.3576280172661466
49,"[0.19566479 1.0564793  0.1907987  0.155489   5.62547336 0.35448431]",0.28503489794233816,1.3835259873724914
49,"[ 0.20556102  1.06425375  0.20505045  0.155489    5.63321716 -0.04476915]",1.1524600639519746,1.3892652133893832
49,"[ 0.21725412  1.0720282   0.26267345  0.155489    5.62038386 -0.46766817]",-1.0437761240303047,1.3766758989961032
49,"[ 0.22908307  1.07980265  0.21048464  0.155489    5.58829013 -0.81393013]",-1.2872857902541086,1.3461652407689009
49,"[ 0.2379982   1.0875771   0.14612035  0.155489    5.53945748 -1.13608744]",0.24091467403909145,1.3043345947728624
49,"[ 0.24560536  1.09535155  0.15816609  0.155489    5.4737497  -1.48826478]",2.13335575618292,1.2433693643692885
49,"[ 0.25618036  1.103126    0.26483388  0.155489    5.38934082 -1.88356402]",0.8036978393604023,1.177827333918445
49,"[ 0.27042667  1.11090045  0.30501877  0.155489    5.28724611 -2.19361476]",1.9465263667296209,1.1015085259940645
49,"[ 0.28811077  1.1186749   0.40234509  0.155489    5.16949355 -2.50880938]",4.455764444137211,1.0115699781655885
49,"[ 0.31379773  1.12644935  0.62513331  0.155489    5.03435928 -2.88794993]",4.481939090313445,0.9380489869756443
49,"[ 0.35065682  1.1342238   0.84923026  0.155489    4.88164764 -3.20955341]",5.99545537838662,0.8630362456801997
49,"[ 0.40061265  1.14199825  1.14900303  0.155489    4.71274877 -3.53312809]",5.144665974226423,0.8326534858610692
49,"[ 0.46449364  1.1497727   1.40623633  0.155489    4.53085833 -3.72686779]",1.7738389243961574,0.8528141182904747
49,"[ 0.53702275  1.15754715  1.49492828  0.155489    4.34578373 -3.66091901]",-5.419699117660083,0.8742146733761866
49,"[ 0.60499454  1.1653216   1.22394332  0.155489    4.17440073 -3.18560196]",-9.095288121362163,0.9204520386360737
49,"[ 0.6548226   1.17309605  0.76917891  0.155489    4.03174381 -2.51786055]",-12.230602140997807,0.9669700126238128
49,"[ 0.67799329  1.18087051  0.15764881  0.155489    3.92570504 -1.7251498 ]",-13.764779725034757,1.0286049172192873
49,"[ 0.66866976  1.18864496 -0.53059018  0.155489    3.8603621  -0.8910961 ]",-14.00090849120148,1.0928630804017585
49,"[ 0.62463911  1.19641941 -1.2306356   0.155489    3.83657661 -0.0618651 ]",-9.71218120352229,1.2262447407740877
49,"[ 0.5509671   1.20419386 -1.71624466  0.155489    3.85065768  0.62466191]",-4.646702336088708,1.2930252232121138
49,"[ 0.45934649  1.21196831 -1.94857978  0.155489    3.89483336  1.1407981 ]",-1.4068530931566519,1.279900279042873
49,"[ 0.36015894  1.21974276 -2.01892244  0.155489    3.96171206  1.53071239]",0.12643281908706547,1.2323544762074288
49,"[ 0.25937086  1.22751721 -2.01260079  0.155489    4.04604423  1.83703539]",2.371669910500039,1.1678145851373953
49,"[ 0.1617054   1.23529166 -1.8940173   0.155489    4.1425431   2.01525325]",4.471454586657686,1.0947946427849042
49,"[ 0.07259386  1.24306611 -1.67044457  0.155489    4.24450798  2.05421126]",6.327516865528499,1.0247117516411937
49,"[-3.01897467e-03  1.25084056e+00 -1.35406873e+00  1.55489004e-01
  4.34494538e+00  1.95374294e+00]",4.338353583372808,1.009757931693922
49,"[-0.06529947  1.25861501 -1.13715105  0.155489    4.44130108  1.89198707]",3.6663823733269525,0.9868549379238023
49,"[-0.11757404  1.26638946 -0.95383193  0.155489    4.53412747  1.81312526]",4.109043130020087,0.9647057191425661
49,"[-0.16012934  1.27416391 -0.74837977  0.155489    4.62129877  1.66640523]",2.2535278000883476,0.9687342539052068
49,"[-0.19473141  1.28193836 -0.63570338  0.155489    4.70238326  1.5703734 ]",1.8965336030774258,0.9680004585448823
49,"[-0.22414592  1.28971281 -0.5408767   0.155489    4.7781469   1.45412569]",2.88668207343429,0.9676593848444976
49,"[-0.2475814   1.29748726 -0.3965426   0.155489    4.84599334  1.25455438]",1.6869901358039552,0.9841971367311457
49,"[-0.26529979  1.30526171 -0.31219309  0.155489    4.90460823  1.08559773]",1.2474506723444647,0.9980375527146801
49,"[-0.27935013  1.31303616 -0.24982056  0.155489    4.95468252  0.91364052]",0.5960086095591941,1.0127034933662218
49,"[-0.29109615  1.32081061 -0.22002013  0.155489    4.9964209   0.75279537]",2.9103356881932414,1.0174558550855508
49,"[-0.29845924  1.32858506 -0.07450334  0.155489    5.02692834  0.46558141]",3.0758339050676287,1.028524801645812
49,"[-0.29833961  1.33635951  0.07928835  0.155489    5.04264399  0.16220935]",2.576272235727592,1.038239371868162
49,"[-0.29115485  1.34413396  0.20810196  0.155489    5.04370697 -0.11952924]",1.473917078523397,1.043593143636305
49,"[-0.27890736  1.35190841  0.28179782  0.155489    5.0320563  -0.34545338]",0.59006143676344,1.0413394989034876
49,"[-0.26407989  1.35968286  0.31130089  0.155489    5.01035494 -0.52079961]",1.5511803690642338,1.0319720850291423
49,"[-0.24657587  1.36745731  0.38885991  0.155489    4.97904259 -0.72917875]",1.9707551151978637,1.020061054997882
49,"[-0.22466943  1.37523176  0.48739766  0.155489    4.93722306 -0.94028271]",1.8116866609981839,1.0079977292970672
49,"[-0.19803494  1.38300621  0.577982    0.155489    4.88558241 -1.12121571]",0.6956175228886662,0.9979836158112123
49,"[-0.16826632  1.39078066  0.61276287  0.155489    4.82692585 -1.22027716]",-0.10032378381698084,0.9888199951912029
49,"[-0.13775358  1.39855511  0.60774668  0.155489    4.76503993 -1.25009983]",-1.3322658160224154,0.982085708050074
49,"[-0.10903158  1.40632956  0.54113339  0.155489    4.7039608  -1.18812141]",-1.1105148840292407,0.9834971602762925
49,"[-0.08336305  1.41410401  0.48560765  0.155489    4.64643042 -1.10849029]",-1.0135968358819545,0.9881646514722304
49,"[-0.06034967  1.42187846  0.43492781  0.155489    4.59343248 -1.00724871]",-1.8094462296350922,0.9932831815845924
49,"[-0.04086508  1.42965291  0.3444555   0.155489    4.54708198 -0.84326432]",-2.692845157218335,0.9991027592807211
49,"[-0.02700836  1.43742736  0.20981324  0.155489    4.51050397 -0.61726071]",-2.6722810401243855,1.0092855185408331
49,"[-0.01985805  1.44520181  0.07619919  0.155489    4.48554495 -0.379427  ]",-4.212770031101991,1.0063924497972683
49,"[-0.02131406  1.45297626 -0.13443932  0.155489    4.47455034 -0.05984048]",-2.5276102230514965,1.0216804814431808
49,"[-0.03119554  1.46075071 -0.26081983  0.155489    4.47751553  0.17802811]",-2.302550977911143,1.0217402033290055
49,"[-0.04711472  1.46852516 -0.37594738  0.155489    4.49199421  0.3998452 ]",-2.205961721748163,1.017501767998298
49,"[-0.06866954  1.47629961 -0.48624546  0.155489    4.51721321  0.60682352]",-3.130881869631069,1.0050300837704726
49,"[-0.09689541  1.48407406 -0.64278956  0.155489    4.55355983  0.84408982]",-1.832866143170054,1.0011637095757941
49,"[-0.13132597  1.49184851 -0.73443286  0.155489    4.59967997  0.99695512]",-2.768499706688016,0.9870165025166633
49,"[-0.17150824  1.49962296 -0.87285785  0.155489    4.65400709  1.17167433]",-1.772704598957242,0.981891542056649
49,"[-0.21736701  1.50739741 -0.96149308  0.155489    4.71512463  1.26798841]",-2.6439280449338867,0.9722105984595966
49,"[-0.26874658  1.51517186 -1.09368948  0.155489    4.78136525  1.3760937 ]",-1.813112572294985,0.9729317313051413
49,"[-0.32569744  1.52294631 -1.18434511  0.155489    4.85112482  1.40849398]",1.6819468501905708,0.97633301021122
49,"[-0.38281226  1.53072076 -1.10024777  0.155489    4.91733343  1.23483266]",2.053312094833758,0.9868089785087468
49,"[-0.43525801  1.53849521 -0.99758216  0.155489    4.97369614  1.01560748]",2.411582089919028,0.9988716242559281
49,"[-0.48212264  1.54626966 -0.87700306  0.155489    5.01810533  0.75774622]",1.7736766557123314,1.0142364596168132
49,"[-0.5237557   1.55404411 -0.78831922  0.155489    5.04997509  0.51492884]",0.7606213889274516,1.0257810137668195
50,"[ 0.16009238  0.05604133 -0.01372248  0.04372383 -1.50136029  0.0181247 ]",-1.5377081434830007,0.9974789246324882
50,"[ 0.15748412  0.05822752 -0.09060789  0.04372383  4.78378802  0.06019853]",-0.7967326364761385,0.9993966820924718
50,"[ 0.15195781  0.06041371 -0.13044452  0.04372383  4.78689627  0.06387409]",-1.3631209923067884,0.9985663686779684
50,"[ 0.14373169  0.0625999  -0.19860057  0.04372383  4.79085233  0.09401772]",-1.3360790352712184,0.9991372891638779
50,"[ 0.13213156  0.0647861  -0.26540452  0.04372383  4.79622334  0.12035899]",-1.8390365774611352,0.99823924864975
50,"[ 0.11656254  0.06697229 -0.35735635  0.04372383  4.80346061  0.16849394]",-2.6921166995259482,0.9952540788475799
50,"[ 0.09532957  0.06915848 -0.49196219  0.04372383  4.81405679  0.25439795]",-1.3527739337842979,1.0017777687461347
50,"[ 0.0690405   0.07134467 -0.55960089  0.04372383  4.82712867  0.26739006]",-1.8104188024498626,1.002106129573732
50,"[ 0.03879743  0.07353086 -0.65012183  0.04372383  4.84125056  0.29629214]",-0.9205574627423309,1.0064153305652517
50,"[ 0.00514064  0.07571705 -0.6961497   0.04372383  4.85553455  0.27391665]",0.04467314521249127,1.009472902543913
50,"[-0.029611    0.07790325 -0.69391604  0.04372383  4.86734304  0.19753484]",1.6791057021386275,1.008684100080804
50,"[-0.06220792  0.08008944 -0.60996076  0.04372383  4.87320456  0.03660146]",2.8335268396284796,1.0044737277424842
50,"[-0.08916405  0.08227563 -0.46828441  0.04372383  4.86958291 -0.18100672]",1.2256117345305777,1.0097047651597717
50,"[-0.11104626  0.08446182 -0.40700383  0.04372383  4.85717064 -0.31439024]",-0.06489388433150237,1.008236818904972
50,"[-0.13147757  0.08664801 -0.41024852  0.04372383  4.83987119 -0.37613636]",0.42896273878426233,1.0047874288118261
50,"[-0.15145379  0.0888342  -0.38880038  0.04372383  4.81910384 -0.45281962]",0.1459108247075111,1.0013230577052594
50,"[-0.17071142  0.09102039 -0.38150484  0.04372383  4.79512911 -0.50418218]",1.1337534734130617,0.9966793794017716
50,"[-0.18836947  0.09320659 -0.32481717  0.04372383  4.76766765 -0.59198537]",1.631583018125439,0.9918126408680406
50,"[-0.20257085  0.09539278 -0.24323802  0.04372383  4.73555799 -0.68971867]",2.0723199995213526,0.9871132658812696
50,"[-0.21214235  0.09757897 -0.13962202  0.04372383  4.69843515 -0.79208374]",3.04961764729024,0.9800227810743802
50,"[-0.21531143  0.09976516  0.01285886  0.04372383  4.65546546 -0.92305231]",2.9670287608835597,0.9796602896517825
50,"[-0.2109597   0.10195135  0.1612103   0.04372383  4.6066258  -1.02637874]",4.233385220830055,0.9726812301468466
50,"[-0.19760745  0.10413754  0.37287956  0.04372383  4.55170084 -1.16580563]",3.9222921980831855,0.9800023086367984
50,"[-0.17406061  0.10632373  0.56899417  0.04372383  4.49093991 -1.25931163]",3.9611496323171402,0.9898407323765177
50,"[-0.14065947  0.10850993  0.76705165  0.04372383  4.42627645 -1.32153508]",4.5477201179328945,1.0005269222657671
50,"[-0.09662223  0.11069612  0.99443766  0.04372383  4.35867399 -1.37647998]",-3.181419657198052,1.0319056411349314
50,"[-0.05087712  0.11288231  0.83536668  0.04372383  4.29820204 -1.03870449]",-9.093265806369295,0.990820764999758
50,"[-0.02047537  0.1150685   0.38070339  0.04372383  4.26180663 -0.4160868 ]",-9.450837233648654,1.0087148227397913
50,"[-0.01325375  0.11725469 -0.09183847  0.04372383  4.25702707  0.22455687]",-4.8462128504439885,1.0778904732276835
50,"[-0.02390344  0.11944088 -0.33414912  0.04372383  4.27899572  0.65259355]",-3.1576282322806777,1.0781674930632112
50,"[-0.04455793  0.12162708 -0.49203053  0.04372383  4.32014368  0.99039973]",-1.48218319234538,1.0637425854740088
50,"[-0.07101219  0.12381327 -0.56613969  0.04372383  4.37574125  1.22930915]",0.701881082532551,1.040023775969024
50,"[-0.09844182  0.12599946 -0.53104563  0.04372383  4.44002058  1.33665931]",0.5559249998156595,1.0177188213794506
50,"[-0.12429919  0.12818565 -0.50324938  0.04372383  4.50903902  1.4184635 ]",0.9737954895999129,0.9979907608810792
50,"[-0.14824442  0.13037184 -0.45455961  0.04372383  4.58077519  1.44509487]",-0.498599579949667,0.9853193654214187
50,"[-0.17159565  0.13255803 -0.47948959  0.04372383  4.65477751  1.5089642 ]",1.656135358087081,0.9732020613720118
50,"[-0.19349996  0.13474422 -0.39668282  0.04372383  4.72837241  1.42887669]",1.4516123949015927,0.9738594443577766
50,"[-0.21151959  0.13693042 -0.3241022   0.04372383  4.79734542  1.32455433]",-0.6419531733910897,0.9811760294160052
50,"[-0.22852714  0.13911661 -0.35619986  0.04372383  4.86289735  1.2921986 ]",1.062192794512147,0.9882565280106974
50,"[-0.24500939  0.1413028  -0.30309022  0.04372383  4.92395105  1.14527071]",0.8352860057115343,1.002478795105434
50,"[-0.25911979  0.14348899 -0.26132592  0.04372383  4.97726576  0.98331379]",2.133835661518079,1.0139386112948368
50,"[-0.26951879  0.14567518 -0.15463414  0.04372383  5.02036362  0.73764908]",2.697719634202038,1.0270675381060914
50,"[-0.27387835  0.14786137 -0.01974816  0.04372383  5.05011715  0.45064157]",0.9303031426223642,1.0460929639227576
